,nEvents,nStreams,time,time_std,time_ave,throughput,tput_std,tput_ave
0,20000,1.0,"[26.93265, 27.05227, 27.83246]",0.48864837674958156,27.27246,"[742.593, 739.309, 718.586]",13.016421896973041,733.496
1,20000,2.0,"[21.17223, 20.83791, 21.1352]",0.18326775830279896,21.048446666666667,"[944.633, 959.789, 946.289]",8.313610046183289,950.237
2,20000,4.0,"[17.63336, 17.44471, 17.31052]",0.16218376624475464,17.462863333333335,"[1134.21, 1146.48, 1155.37]",10.624896862244446,1145.3533333333332
3,20000,8.0,"[15.39602, 15.51278, 15.47561]",0.05965047443231243,15.46147,"[1299.04, 1289.26, 1292.36]",4.998012938491986,1293.5533333333333
4,20000,12.0,"[14.55037, 14.84705, 15.36615]",0.41291258978142104,14.92119,"[1374.54, 1347.07, 1301.56]",36.859737293330426,1341.0566666666666
5,20000,16.0,"[15.01413, 15.26442, 15.30235]",0.15660701208226085,15.193633333333333,"[1332.08, 1310.24, 1306.99]",13.644633865858477,1316.4366666666667
6,20000,20.0,"[15.36722, 15.181, 15.37273]",0.10913954477334722,15.306983333333333,"[1301.47, 1317.44, 1301.0]",9.358911973799827,1306.6366666666668
