,nEvents,nStreams,time,time_std,time_ave,throughput,tput_std,tput_ave
0,5,1.0,"[0.018249, 0.017985, 0.019617]",0.0008760273968318558,0.018617,"[273.988, 278.009, 254.881]",12.356848802722054,268.95933333333335
1,5,2.0,"[0.017101, 0.016992, 0.017988]",0.0005463005888092499,0.017360333333333335,"[292.381, 294.256, 277.963]",8.914933146131803,288.2
2,5,4.0,"[0.023998, 0.022429, 0.023458]",0.0007970991155433545,0.023295,"[208.351, 222.926, 213.147]",7.428111940459697,214.808
3,5,8.0,"[0.032351, 0.029303, 0.027611]",0.002402109073293716,0.029755,"[154.555, 170.631, 181.087]",13.364834055585318,168.75766666666667
4,5,12.0,"[0.032155, 0.029356, 0.032094]",0.0015986851889391274,0.031201666666666666,"[155.497, 170.323, 155.792]",8.475919438818028,160.53733333333335
5,5,16.0,"[0.027463, 0.036945, 0.030738]",0.004815959544403723,0.03171533333333333,"[182.063, 135.336, 162.665]",23.47540973728324,160.02133333333333
6,5,20.0,"[0.029058, 0.032761, 0.030336]",0.0018808738217470436,0.030718333333333334,"[172.07, 152.62, 164.821]",9.82950407362107,163.17033333333333
